65410	14
254410	-58
127262	-16
174330	-1
202218	36
208714	102
49086	14
238142	-76
211234	66
185474	-29
102790	-7
96126	-5
131742	87
27442	-3
178306	-13
183346	-14
246906	89
282018	66
118526	-25
153162	-27
135074	-25
34750	-10
159630	28
299938	17
103770	47
221258	20
128046	16
237806	-7
171642	-69
184970	14
188330	10
183626	21
141234	-40
245086	-25
47098	-79
196086	-40
176626	73
56394	8
83078	19
27190	87
167050	20
69358	6
62442	-30
267766	-19
201322	-23
227418	41
112366	41
49198	-80
248614	18
207118	-64
174106	36
92990	26
198774	51
67650	78
250966	22
66586	1
213306	-60
219438	-48
167554	-17
225738	29
290194	-5
13750	8
106962	-77
287786	4
137426	-26
128774	24
159070	-7
160386	-46
1906	68
296270	11
14702	70
108950	34
201154	58
71850	19
261606	-21
185278	-39
267710	-5
171026	44
140506	-109
92962	-54
141934	-3
294926	57
53566	93
155122	11
266394	8
46678	-7
19686	-14
78822	36
137650	4
23494	-33
173658	-29
265050	29
118106	10
88566	-10
239738	9
270062	-11
78906	-65
261074	29
289466	39
130482	22
288850	3
80642	40
244974	12
227810	29
136278	11
10110	54
72662	27
155206	14
133506	22
98002	63
246122	12
113038	-36
10670	-6
9102	-39
199866	18
261522	-15
68182	40
180994	1
241698	-10
17670	-65
297726	10
231758	32
204290	-45
63786	-50
283082	9
261046	-29
124854	6
45978	-36
35030	-5
162906	17
90470	-42
61518	46
63898	91
178754	-77
228930	53
276754	59
252310	47
53930	-28
4258	20
282326	36
77310	91
157222	-31
35898	-10
275494	21
148682	37
194574	13
209106	6
27806	28
235622	-73
123566	-13
50486	-38
242902	-42
55050	-38
287702	0
252982	67
19014	41
228398	-19
297586	-10
31950	-49
188022	13
16522	23
126170	59
77758	-1
86214	-55
178334	-36
164110	-14
50710	-27
139750	-17
39174	108
190122	-53
212102	16
216442	-35
53818	-27
195190	69
59390	-72
132666	51
96966	57
293694	-31
206166	16
123930	-37
127234	-84
21310	-49
176458	-8
83890	66
264770	46
57738	22
259758	49
143278	19
10894	8
299602	25
272722	38
187938	-15
120906	-39
98366	53
42282	11
256622	-11
223442	-43
139106	40
227614	12
89798	-29
151818	-90
282466	87
281374	15
206278	13
208182	64
222098	-20
48358	2
125302	-14
116902	51
86606	10
133086	12
221958	-15
103098	35
121746	-89
155290	9
210030	14
279806	-9
260206	-58
109174	-39
1290	-10
284622	56
25342	15
255726	41
1066	-13
103630	41
288766	-97
222658	-99
13302	-39
53706	-73
242426	0
147254	-16
119086	38
100298	4
99962	-60
215014	-16
83834	-81
242566	4
149466	-19
205494	43
54154	26
39510	17
207930	-94
128354	28
176850	-22
127710	-4
253458	5
262586	-28
266226	-46
297698	-36
143558	-41
175422	37
190430	-15
49030	2
72242	-32
188162	6
106654	-37
249930	1
69078	12
268326	52
187378	39
39902	-19
128270	-25
212634	-8
218178	-2
65662	11
283894	-42
62778	9
191578	-59
96798	-35
114970	77
56282	-23
70198	-27
227446	-39
290334	0
216330	-60
224198	-58
55722	17
21814	-16
247018	-39
286134	17
186482	86
173798	-19
132918	-87
32650	-1
78038	0
166966	62
277426	57
112086	17
269418	-18
73054	0
40490	45
75266	-40
174778	14
19182	3
7254	-27
175674	15
223722	33
65270	-62
283306	-4
177018	48
102678	-10
85514	-27
105282	30
273142	50
272190	-18
7142	-63
24558	15
163046	14
213362	45
128522	4
289382	-21
229434	51
289662	-33
172566	-4
144482	-47
123622	2
244022	20
231506	33
161814	-37
53090	-30
88846	92
9270	2
54210	-1
42142	55
204654	-41
251694	-71
199670	12
294982	9
274038	-26
200986	-19
76330	22
131014	-9
286106	-29
123482	19
254242	1
155654	35
125806	51
157362	10
296718	17
57066	40
201658	50
263734	-74
34722	-28
75546	-29
122082	36
146358	33
135606	-17
116930	-6
155430	27
74706	50
28674	-8
163494	-59
139358	-23
208350	-17
148598	53
48442	53
171810	60
265890	-60
80446	-60
111610	54
229462	4
14310	-3
239682	22
126338	3
91030	-26
172174	59
196590	31
127150	-29
263510	3
10334	48
53958	-31
184998	-46
239402	6
103462	64
171978	53
8010	-36
278154	-16
180602	-8
125190	9
67342	4
207762	-54
137454	21
296438	34
191774	27
178838	7
155570	-87
256202	-34
60174	12
291678	-31
233438	55
9382	-34
101978	-14
83358	66
121410	1
236770	-57
62330	19
257574	37
150026	3
9970	-23
274206	-28
251190	-25
95146	-23
10278	-70
283138	-7
46006	54
159266	-84
197374	-41
211094	101
149102	-13
193538	17
279666	-115
126002	-42
34330	98
264182	-41
78458	48
11426	20
94362	-57
61966	50
152490	85
189198	-5
174638	49
273114	31
171474	9
230974	-13
210282	-14
97638	3
66390	26
148346	-8
261830	-44
7898	18
258946	59
269446	24
101670	8
240410	13
157446	18
271882	26
26266	31
33126	20
127038	17
279358	-57
183234	24
275130	11
52474	-91
22906	-55
218094	20
157530	21
18846	23
148318	-32
195050	35
50010	16
197346	12
188386	-14
280982	-3
137258	-21
137846	69
124798	-57
288290	-26
72074	53
223806	-44
116538	-49
73670	-39
283810	-22
290390	-49
44186	-3
269810	2
186958	26
130902	-64
282970	-31
62414	19
34246	12
181162	-18
113402	2
105674	-18
63114	-52
54742	13
19238	78
200874	-19
5602	-1
154310	-53
176346	-22
255838	-78
161478	-105
223834	-15
234138	-2
165426	25
76134	-116
2606	-12
152798	29
10166	43
89406	6
222182	-2
27162	2
86	-79
248334	22
52866	61
35086	-19
298762	-67
196982	-5
31614	-24
214342	-30
127318	-51
65326	-9
112478	77
38418	85
221790	-45
179034	-67
50206	53
285042	-4
275914	7
104050	-8
274990	37
81958	3
34050	5
111358	-31
201966	-44
49002	14
120794	-1
7674	22
167806	30
1206	0
69694	-85
45894	51
252254	29
224758	7
127570	-51
272302	55
263622	-24
249398	-29
96770	59
94810	-111
207258	10
168394	37
200426	-28
120486	81
213950	8
88958	25
299266	-22
255222	40
147058	46
38950	87
2662	-70
284734	24
96154	11
32902	-14
151314	34
110686	-58
92570	-17
125666	-21
189590	-32
24082	-56
174302	-30
249370	32
295822	-25
145434	-45
161142	49
133674	3
137930	-14
248558	7
54546	48
265694	-51
167834	24
242090	-32
85626	137
267346	-11
174414	59
97526	-58
296410	0
288542	-20
271266	40
55246	43
203254	-70
272470	-13
76610	-13
94334	-9
156186	-8
213866	106
73306	-8
130146	52
148234	-22
75014	46
144538	10
221482	-21
154870	-13
119394	-14
179258	-40
33294	-29
243182	-41
46314	-43
83582	-8
237974	11
2242	4
253738	42
175982	26
49450	42
198662	-32
46034	-27
224170	10
241754	42
277062	-42
94754	18
170130	34
146750	-22
164166	6
148906	65
217534	-7
87950	35
42926	-46
112142	47
152742	5
271350	12
206866	26
34638	64
297866	100
261634	35
50794	-22
109286	-64
45754	74
263146	-19
122250	94
14282	-56
111750	54
51018	14
185054	-37
204234	-55
12994	56
148402	70
263006	19
211766	-28
199138	44
297278	42
132946	-37
29486	72
235174	-15
245254	100
234222	-8
184382	2
29178	53
4594	-14
86466	-20
281010	6
133926	-7
255894	-5
61126	-29
50598	21
178558	-62
9522	19
23438	2
209274	15
38726	-47
29346	3
270482	-14
226550	72
83218	-45
51746	-7
79214	95
132778	-73
54014	-31
88734	7
223582	42
223890	3
122698	-19
204850	-24
15598	0
127514	-16
71346	-75
197234	-1
198270	-29
111722	-98
161842	27
107214	-75
126842	49
140450	16
222014	1
294058	-8
27274	8
229490	-24
295878	-24
44634	-60
208266	-82
243630	79
273870	-11
147282	-32
201714	50
50150	15
216610	-13
118918	11
270370	-1
263342	16
138630	32
109146	46
68630	-17
42170	-14
268858	4
61546	5
289914	-3
73502	49
246878	-16
97582	44
252842	-10
154198	-5
205214	35
94670	-97
111778	-6
167946	25
207566	-14
245674	69
89854	-13
239234	0
251638	11
142830	47
99262	11
265862	48
283054	-80
182142	15
100606	-15
68378	11
170522	3
36962	41
25034	4
202022	-48
123174	69
86130	4
23354	61
81650	19
224086	29
267486	-64
12266	41
43850	-7
120570	-11
31670	-119
37998	6
108810	37
169206	8
66894	-19
232066	-5
151426	-3
36206	27
109790	0
45670	-7
235370	-25
118386	-6
70730	-3
267626	-31
70702	73
18314	-70
185866	77
62862	-60
227278	-41
110490	-6
79354	1
57318	-12
178138	-47
171950	-23
19826	-31
103602	2
4790	8
109594	32
29318	40
290670	34
87166	33
278294	34
178390	56
229574	-30
236490	-2
2774	23
250574	14
60062	-33
96210	47
256706	-54
1178	21
234838	-46
82210	29
298650	-46
124238	46
18566	-25
105926	36
11510	11
107438	42
66922	29
217786	-32
205354	10
5742	11
260654	55
77702	-16
13890	10
269530	-5
220642	-21
299994	-4
14170	17
174526	-11
49114	3
16886	22
147478	10
183794	-10
1766	52
102314	80
283390	19
56898	-17
261186	53
52166	-25
225178	65
103742	-89
277118	-12
229322	70
117126	37
179454	-50
213194	23
97974	38
80418	0
6526	-65
199586	62
136138	-33
108306	-6
155990	-21
8038	-4
49730	-12
280702	10
135354	85
57094	-12
192670	-10
151762	8
182226	10
74594	16
80782	13
157866	-14
234922	-30
93242	59
126366	26
130118	-27
221986	16
115698	-4
91814	34
147814	34
81986	4
153302	16
114914	-38
171362	-31
172790	75
197038	52
32594	-30
151118	6
32146	-85
240186	43
54126	12
144622	-68
271434	4
40770	33
237470	-3
73754	-33
141738	-79
254718	-23
270762	-54
53902	45
188498	19
32202	-1
64486	-38
61826	-50
80950	-16
168030	-30
276026	16
170354	-40
282578	-9
175814	53
97554	-89
63982	-100
147870	25
215294	-36
176766	25
146498	-14
168730	21
214762	44
194406	105
202610	-38
154730	39
217086	-20
60034	-27
101782	67
145154	-11
44270	-68
223246	34
43402	-47
286386	22
198858	-13
137314	2
144706	58
150138	17
47238	-90
64738	23
247438	-25
135102	-9
53510	29
5658	-58
156214	-78
110294	-18
272834	19
27498	5
171754	-47
200706	-8
86074	-47
201574	-93
65802	-23
52782	5
257714	-4
64654	66
251722	7
99906	-35
142662	0
41302	-4
45166	42
240578	20
201546	11
275186	22
184074	48
121046	-60
62274	-14
39342	-31
13246	-1
59026	-4
45614	-36
193790	-12
59138	53
64934	122
195890	41
72102	-8
252926	20
92150	-2
120850	-50
256846	-21
129390	-71
294422	-21
111162	21
137566	41
270706	-36
155682	77
279974	50
29542	47
108250	-86
274514	6
162094	3
54238	-31
206642	48
25790	-36
172818	-43
143110	-8
238086	12
225318	27
293414	-27
139918	94
163802	2
130286	3
271098	73
24306	14
124098	-60
218150	64
23270	-1
227166	32
216554	43
38838	-27
204766	-47
43094	18
35562	2
266898	-67
109454	57
56814	76
258162	-82
274570	-10
65298	82
101054	-13
130650	-17
1822	1
33182	-64
212354	-40
74342	-78
58046	25
134766	30
168758	-61
177662	29
176150	20
161002	-21
117406	-3
291202	10
265106	-7
7702	-65
110770	-31
74986	13
87390	-44
55190	-23
291034	28
264910	-6
39958	-8
298930	-37
134094	16
259954	27
114494	-36
45698	-6
106122	4
175618	53
210142	55
66502	-43
297838	-34
101754	6
7814	80
23998	-7
132974	78
233494	5
37494	-41
76526	39
292686	5
97918	15
45446	-7
185782	-12
200202	-12
295570	-23
203422	39
160694	83
140142	35
57458	-16
110042	-19
230162	-16
121606	18
147646	-25
299070	46
109538	-26
17054	-81
22038	56
33518	-9
193398	-38
179314	-20
48498	29
263398	-1
272246	10
141402	36
155738	-37
178894	-58
125918	-17
113066	8
284762	2
266534	-7
11370	-71
122474	-14
159798	33
231226	-73
194322	-21
78486	8
213698	13
209890	36
232262	30
117602	-54
182254	-22
240130	-11
15710	-43
233382	4
264350	99
120626	31
102342	53
236042	11
125834	-105
1122	33
213390	39
151174	78
155626	30
228146	-41
199194	-97
96378	53
82042	24
112534	28
265330	-23
82882	9
123006	-10
187182	-70
62162	30
287814	-33
22542	-52
57234	-12
227754	-4
190850	-27
5798	111
195638	-71
299322	16
208742	-128
295682	43
256594	-3
144286	-39
40882	26
100746	12
38978	64
219662	-47
270342	46
139218	69
178474	-7
61070	7
32790	41
43794	32
112254	53
130762	-18
153022	-79
150446	-26
296102	-41
19042	-81
291566	-5
14254	18
243994	-55
188582	61
291874	-52
231954	42
33210	-31
45082	-56
40826	31
111582	-9
75714	18
112926	-93
13946	-84
169318	36
89378	-30
265582	68
121074	-52
262614	48
278798	64
15458	-33
17278	38
290082	-33
196758	21
116090	-35
208826	-27
279526	-49
28926	10
98982	20
44130	14
87222	-15
240354	-33
69246	24
36010	-49
85458	46
241306	63
293554	12
97022	-5
95930	-39
269026	-55
201798	2
131462	8
161954	3
216162	22
225878	53
24446	-72
109846	-58
205186	30
255054	2
218262	17
51074	37
298034	44
299854	-19
75434	120
281962	19
221146	9
141430	8
184634	19
115418	24
167330	-46
185922	-25
16774	-47
261690	-12
5574	18
74174	61
257322	-17
187994	28
203534	-81
64262	-82
297082	56
30914	16
5014	19
128802	15
24726	-60
66082	-57
191074	-61
82294	43
130202	-26
288710	-18
169850	16
155822	-34
163662	48
2522	59
130734	19
185418	27
174862	26
138658	12
422	-39
276558	-30
234866	-23
88062	-15
53286	-48
24866	4
81034	-9
223330	-57
143922	-42
116146	-36
276838	-32
108754	35
150166	51
46650	53
119646	-50
8458	43
151090	1
291762	-13
92850	-48
247998	5
283698	79
284958	9
101446	19
209722	27
23410	18
182898	-6
183206	-15
93074	32
6358	-15
8738	62
114046	-3
299798	53
67566	14
291538	-6
95230	20
86662	-1
66138	-125
174470	-6
294786	45
238954	34
100690	-12
71430	-1
219802	-114
6750	-13
18902	-19
175058	4
270006	-42
198214	27
279694	-3
7002	69
151398	-20
295766	6
69498	10
76414	-39
110798	-11
205074	-6
6134	-37
251302	-2
9214	37
298454	3
196926	2
155906	-21
194966	3
113262	-84
189870	30
186006	-9
203646	21
281710	-7
215322	89
201462	-53
36738	6
159378	-32
134598	44
158258	68
40434	7
67370	-39
267290	-39
25594	-1
226	-107
36094	-11
233718	23
242314	-36
199026	30
44690	45
227334	-55
74398	-27
157614	20
168870	14
282774	85
15850	85
130818	-59
141990	-36
32174	-19
220530	-6
84086	14
188722	-48
242118	-22
33938	2
161394	-21
215630	-57
61322	20
214678	62
93998	-5
185194	-4
90778	-3
239458	4
38222	24
246402	-9
114410	-21
22626	-39
78934	23
176682	33
100942	15
257798	-71
53146	19
79998	11
216890	93
232878	5
297558	-5
296690	-52
241250	-13
19294	-41
23158	51
123650	-4
265778	115
176934	21
259786	1
99206	8
238198	3
221510	17
275690	-26
149354	-20
130958	54
208406	27
154954	-43
59698	20
198550	-15
251022	-1
191886	-20
205466	15
219354	-70
232458	-32
160022	16
165762	3
164922	6
254802	11
113122	-5
88230	-12
102174	-38
150054	51
288318	-31
289858	14
39706	27
103798	-51
76666	-24
128634	37
223498	27
190962	-55
2634	-18
5938	-46
213642	-106
199250	12
269334	10
267654	28
262334	27
228734	-45
60930	-26
210366	-40
8570	4
288570	12
10390	-9
54630	42
77842	-34
7282	-51
29626	14
187658	-34
143250	-36
77030	-58
45418	-71
51494	-33
185166	9
263426	-27
11986	-2
130706	48
177886	32
226998	-26
53370	-23
297054	18
152210	56
108866	37
95174	15
160638	-73
17502	-4
273394	59
227362	-56
126030	-36
217282	-63
251554	-6
116734	-45
170102	-42
193062	2
152462	-24
261774	-21
8934	-53
112786	-69
159994	-30
96238	-7
26602	56
260290	40
134150	49
49058	66
100130	116
192586	9
241614	-52
72018	16
122278	105
85934	47
103546	-27
165342	27
107970	-15
30102	-18
91450	29
262950	-41
226018	-11
220054	-14
173574	-26
52362	55
181190	110
174022	17
294534	86
289270	57
285462	-20
151258	-24
259198	-86
83694	0
270174	35
257826	-69
12126	-52
183262	-25
229098	9
37438	-70
167722	-19
18230	16
71262	94
85878	-24
180182	-34
258134	-30
140926	-23
197150	41
253038	11
166826	-22
292938	-38
284258	-30
138462	-51
24334	23
189534	64
250182	-40
209442	24
61350	-71
72438	42
56646	2
180574	2
133030	29
222490	23
245590	-44
44354	-12
49646	-19
172034	43
173434	10
117378	20
190878	-26
192082	36
107382	48
77618	-12
17586	-40
104330	35
219970	-41
233830	-38
255166	0
197094	-4
272694	17
71934	-22
27778	53
4538	-64
264154	19
181358	-4
267402	-63
31222	-5
260682	28
178978	-10
232906	-50
172202	2
58242	28
276474	9
280002	-81
292182	-24
51298	40
270510	14
254074	41
200818	4
187966	-27
224254	53
176430	29
126198	-51
51102	16
72522	21
260542	33
196226	-43
30438	-44
120150	-23
80754	9
25426	-30
199306	2
297446	6
207594	-39
221230	-28
192334	-75
99150	-21
201490	65
61378	8
49478	-50
247270	32
63506	-38
121158	-15
3754	71
265162	33
5154	-16
79326	-12
41554	35
230750	25
39678	-7
276642	-2
256930	-21
37746	22
191970	-12
65046	-41
57878	-17
49926	15
257742	21
40966	33
287730	14
140170	-29
176094	3
206138	13
275718	37
232150	24
146050	-43
211654	39
76050	-86
160106	-74
63450	67
293106	-8
278322	20
247718	31
197542	40
144594	11
159182	-47
247158	10
146890	-54
287450	12
257014	17
3222	8
64878	0
138938	19
136642	5
287114	-17
169346	-45
77394	32
6638	64
117938	5
247914	4
35870	-30
275550	-22
111918	26
298818	0
135018	27
284874	18
191494	-39
208910	29
105226	-23
129502	48
249846	15
154562	18
213558	36
119618	2
282634	31
4454	-66
23662	-69
297670	-57
180714	109
90694	55
60258	-3
73278	-39
30690	19
215238	3
534	-61
258918	16
195582	-8
242258	46
55330	40
76890	-7
138546	-42
4118	3
106542	63
204710	-20
131350	6
34806	-53
2914	-6
287310	57
80194	28
103294	-18
295318	-12
106990	-66
204906	49
121634	40
32930	2
286246	0
108222	38
240746	21
183178	-54
145938	57
176206	-24
170746	-77
128186	0
280086	15
258358	-21
167414	-20
285686	54
11118	-40
60734	4
139442	-14
9438	59
110070	-41
270566	97
27302	-37
64150	-3
82630	28
191718	-18
288822	-74
69834	-49
77450	-41
157166	-6
15430	9
3530	-50
273030	-49
12378	-28
59866	46
197710	-60
280226	81
34498	39
112702	33
124462	-46
260710	-23
73558	-1
18258	24
217254	22
119926	-57
213810	23
169906	24
175758	-6
80586	-20
246262	-26
44802	27
145238	-40
164446	-39
69022	-48
70394	-1
121970	12
216694	-5
292602	-12
127402	-47
160078	41
93578	28
191550	-34
47602	30
88986	-56
117798	14
80334	-41
111218	39
12014	24
280870	-58
197458	56
205382	-18
152966	51
18958	-46
162010	59
267962	7
54182	44
233634	-16
243014	-14
71766	28
105646	-29
163858	-38
294674	40
84898	84
196450	26
192362	-5
238646	17
47154	48
105534	19
90610	-51
290138	57
168310	-13
108026	76
110406	-56
55666	41
256174	-38
161562	24
190290	-96
227950	61
88538	73
228566	-22
116006	-35
120234	40
88342	-26
132890	10
169458	13
250098	-40
26406	40
263370	92
34414	16
30214	8
25734	6
152994	-51
99766	-7
280282	5
87278	-74
192922	94
129306	60
239710	-3
12602	73
25986	-65
242202	66
237302	-92
160526	35
7562	1
296634	-8
166658	-55
131882	0
218682	-12
15682	-5
42254	30
85374	-5
143670	-14
231814	14
63310	3
182562	-21
204990	-16
67734	-28
30746	22
156886	17
183878	2
248726	52
171698	22
4314	35
19434	-3
156382	25
282550	-40
167162	-24
287926	82
106430	40
134122	8
116454	9
248474	31
155878	-36
281878	13
175786	1
270650	36
288094	-64
223078	9
247326	-9
38278	72
253234	-38
208994	-29
270622	5
74314	80
247634	-50
143950	-57
150726	-49
149970	58
294366	21
77114	52
62582	-41
6694	-10
250714	23
115362	-44
13106	-43
131126	78
3950	16
261886	4
119282	-73
43738	59
131238	58
44410	-6
278098	-14
119170	49
294758	66
69638	29
118414	-22
70114	-43
194126	34
220306	-19
87558	-77
105842	-66
62526	-33
237638	49
148066	19
281178	-66
270734	-25
29990	-44
188358	6
95986	50
81006	-16
131658	72
46762	49
28534	-12
82826	24
166322	-57
198242	11
184130	-25
189898	24
201378	40
54322	62
72802	-45
289158	65
88118	78
118246	27
111694	36
11286	36
127990	-14
242874	1
207706	36
11930	-70
285742	86
232094	-46
64682	-74
230778	-10
83190	-66
195162	13
194826	20
167106	-92
60986	-44
36934	-55
190374	62
262502	-4
194882	-26
122558	-5
140338	-77
296662	-8
275382	-44
277874	-5
71038	-1
14842	-14
112898	-24
279414	21
1038	17
30410	-60
42562	15
37606	51
55498	-17
147842	-114
42646	-6
186342	62
64206	-4
231198	83
23130	52
273422	-38
218962	-98
263902	13
159714	-45
11846	-61
26518	15
95902	-38
171586	-10
228874	-14
154282	-28
149998	15
59166	-50
277958	13
59222	52
214986	23
82602	14
7870	-17
14058	22
292630	-73
165734	-14
100186	-61
90274	16
162934	16
161254	-1
7030	-22
241278	-22
288402	63
122782	-46
169262	21
106514	-15
286918	48
147786	68
24530	21
84674	82
74790	16
260066	-1
197906	45
145042	22
187490	3
57178	-59
136250	4
276334	-5
40630	16
216274	-35
197122	-40
11202	64
236910	-25
36486	-1
27666	28
278014	-104
220726	42
191466	-26
203310	-46
142690	30
54770	-30
41974	72
207146	80
226802	-84
207090	9
34526	12
119310	9
94978	-10
271378	-32
211458	-15
115082	9
43542	-16
120318	-7
249174	-4
217618	-36
248810	-5
283334	-29
294226	-30
133282	46
89602	1
279134	1
270846	-8
190542	28
198746	15
272050	-52
188246	32
199222	-16
162850	-65
291790	3
73446	20
100858	-32
222546	65
249314	-28
276586	20
123762	-56
188302	44
1570	-20
281402	17
186510	65
171110	20
273730	22
51214	7
274290	-4
101894	-7
139638	11
207734	-22
157838	-27
246934	-17
62358	57
212578	57
45138	-84
264518	24
211402	23
147534	-103
45250	-30
111190	-57
198522	-10
224310	6
168086	-73
104414	-48
274402	8
237890	-89
243238	-10
174666	2
